gene,ligand,receptor,pair,cell_type,mean,std,n
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP_macrophage,0.0,0.0,298
MAPK14,POSTN,ITGAV,POSTN$ITGAV,MNP_macrophage,0.0,0.0,298
MAPK14,POSTN,ITGB5,POSTN$ITGB5,MNP_macrophage,0.0,0.0,298
MAPK14,GRN,SORT1,GRN$SORT1,MNP_macrophage,0.0,0.0,298
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP_macrophage,0.0,0.0,298
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP_macrophage,0.0,0.0,298
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,MNP_macrophage,0.0,0.0,298
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,MNP_macrophage,0.0,0.0,298
MAPK14,THBS1,ITGA3,THBS1$ITGA3,MNP_macrophage,0.0,0.0,298
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,MNP_macrophage,0.0,0.0,298
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,MNP_macrophage,0.0,0.0,298
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,MNP_macrophage,0.0,0.0,298
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,MNP_macrophage,0.0,0.0,298
MAPK14,THBS1,SDC4,THBS1$SDC4,MNP_macrophage,0.0,0.0,298
MAPK14,CDH1,CDH1,CDH1$CDH1,MNP_macrophage,0.0,0.0,298
MAPK14,F11R,F11R,F11R$F11R,MNP_macrophage,0.0,0.0,298
MAPK14,OCLN,OCLN,OCLN$OCLN,MNP_macrophage,0.0,0.0,298
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,51
MAPK14,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,51
MAPK14,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,51
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,Muscularis_mucosa,0.0,0.0,51
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,51
MAPK14,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,51
MAPK14,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,51
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Muscularis_mucosa,0.0,0.0,51
MAPK14,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,51
MAPK14,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,51
MAPK14,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,51
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,51
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,51
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,Muscularis_mucosa,0.0,0.0,51
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,51
MAPK14,THBS1,ITGA3,THBS1$ITGA3,Muscularis_mucosa,0.0,0.0,51
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,Muscularis_mucosa,0.0,0.0,51
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,51
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,Muscularis_mucosa,0.0,0.0,51
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,Muscularis_mucosa,0.0,0.0,51
MAPK14,THBS1,SDC4,THBS1$SDC4,Muscularis_mucosa,0.0,0.0,51
MAPK14,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,51
MAPK14,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,51
MAPK14,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,51
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,193
MAPK14,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,193
MAPK14,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,193
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,Myofibroblast,0.0,0.0,193
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,193
MAPK14,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,193
MAPK14,IL15,IL2RG,IL15$IL2RG,Myofibroblast,0.0,0.0,193
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Myofibroblast,0.0,0.0,193
MAPK14,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,193
MAPK14,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,193
MAPK14,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,193
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Myofibroblast,0.0,0.0,193
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,Myofibroblast,0.0,0.0,193
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,Myofibroblast,0.0,0.0,193
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,Myofibroblast,0.0,0.0,193
MAPK14,THBS1,ITGA3,THBS1$ITGA3,Myofibroblast,0.0,0.0,193
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,Myofibroblast,0.0,0.0,193
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,Myofibroblast,0.0,0.0,193
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,Myofibroblast,0.0,0.0,193
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,Myofibroblast,0.0,0.0,193
MAPK14,THBS1,SDC4,THBS1$SDC4,Myofibroblast,0.0,0.0,193
MAPK14,CDH1,CDH1,CDH1$CDH1,Myofibroblast,0.0,0.0,193
MAPK14,F11R,F11R,F11R$F11R,Myofibroblast,0.0,0.0,193
MAPK14,OCLN,OCLN,OCLN$OCLN,Myofibroblast,0.0,0.0,193
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,Pericyte,0.0,0.0,49
MAPK14,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,49
MAPK14,BMP4,BMPR2,BMP4$BMPR2,Pericyte,0.0,0.0,49
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,Pericyte,0.0,0.0,49
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,Pericyte,0.0,0.0,49
MAPK14,IL7,IL2RG,IL7$IL2RG,Pericyte,0.0,0.0,49
MAPK14,IL15,IL2RG,IL15$IL2RG,Pericyte,0.0,0.0,49
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Pericyte,0.0,0.0,49
MAPK14,POSTN,ITGAV,POSTN$ITGAV,Pericyte,0.0,0.0,49
MAPK14,POSTN,ITGB5,POSTN$ITGB5,Pericyte,0.0,0.0,49
MAPK14,GRN,SORT1,GRN$SORT1,Pericyte,0.0,0.0,49
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Pericyte,0.0,0.0,49
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,Pericyte,0.0,0.0,49
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,Pericyte,0.0,0.0,49
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,Pericyte,0.0,0.0,49
MAPK14,THBS1,ITGA3,THBS1$ITGA3,Pericyte,0.0,0.0,49
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,Pericyte,0.0,0.0,49
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,Pericyte,0.0,0.0,49
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,Pericyte,0.0,0.0,49
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,Pericyte,0.0,0.0,49
MAPK14,THBS1,SDC4,THBS1$SDC4,Pericyte,0.0,0.0,49
MAPK14,CDH1,CDH1,CDH1$CDH1,Pericyte,0.0,0.0,49
MAPK14,F11R,F11R,F11R$F11R,Pericyte,0.0,0.0,49
MAPK14,OCLN,OCLN,OCLN$OCLN,Pericyte,0.0,0.0,49
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,Plasma,0.0,0.0,823
MAPK14,BMP2,BMPR2,BMP2$BMPR2,Plasma,0.0,0.0,823
MAPK14,BMP4,BMPR2,BMP4$BMPR2,Plasma,0.0,0.0,823
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,Plasma,0.0,0.0,823
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,Plasma,0.0,0.0,823
MAPK14,IL7,IL2RG,IL7$IL2RG,Plasma,0.0,0.0,823
MAPK14,IL15,IL2RG,IL15$IL2RG,Plasma,0.0,0.0,823
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Plasma,0.0,0.0,823
MAPK14,POSTN,ITGAV,POSTN$ITGAV,Plasma,0.0,0.0,823
MAPK14,POSTN,ITGB5,POSTN$ITGB5,Plasma,0.0,0.0,823
MAPK14,GRN,SORT1,GRN$SORT1,Plasma,0.0,0.0,823
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Plasma,0.0,0.0,823
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,Plasma,0.0,0.0,823
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,Plasma,0.0,0.0,823
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,Plasma,0.0,0.0,823
MAPK14,THBS1,ITGA3,THBS1$ITGA3,Plasma,0.0,0.0,823
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,Plasma,0.0,0.0,823
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,Plasma,0.0,0.0,823
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,Plasma,0.0,0.0,823
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,Plasma,0.0,0.0,823
MAPK14,THBS1,SDC4,THBS1$SDC4,Plasma,0.0,0.0,823
MAPK14,CDH1,CDH1,CDH1$CDH1,Plasma,0.0,0.0,823
MAPK14,F11R,F11R,F11R$F11R,Plasma,0.0,0.0,823
MAPK14,OCLN,OCLN,OCLN$OCLN,Plasma,0.0,0.0,823
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,T_CD4,0.0,0.0,244
MAPK14,BMP2,BMPR2,BMP2$BMPR2,T_CD4,0.0,0.0,244
MAPK14,BMP4,BMPR2,BMP4$BMPR2,T_CD4,0.0,0.0,244
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,T_CD4,0.0,0.0,244
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,T_CD4,0.0,0.0,244
MAPK14,IL7,IL2RG,IL7$IL2RG,T_CD4,0.0,0.0,244
MAPK14,IL15,IL2RG,IL15$IL2RG,T_CD4,0.0,0.0,244
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_CD4,0.0,0.0,244
MAPK14,POSTN,ITGAV,POSTN$ITGAV,T_CD4,0.0,0.0,244
MAPK14,POSTN,ITGB5,POSTN$ITGB5,T_CD4,0.0,0.0,244
MAPK14,GRN,SORT1,GRN$SORT1,T_CD4,0.0,0.0,244
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_CD4,0.0,0.0,244
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,T_CD4,0.0,0.0,244
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,T_CD4,0.0,0.0,244
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,T_CD4,0.0,0.0,244
MAPK14,THBS1,ITGA3,THBS1$ITGA3,T_CD4,0.0,0.0,244
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,T_CD4,0.0,0.0,244
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,T_CD4,0.0,0.0,244
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,T_CD4,0.0,0.0,244
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,T_CD4,0.0,0.0,244
MAPK14,THBS1,SDC4,THBS1$SDC4,T_CD4,0.0,0.0,244
MAPK14,CDH1,CDH1,CDH1$CDH1,T_CD4,0.0,0.0,244
MAPK14,F11R,F11R,F11R$F11R,T_CD4,0.0,0.0,244
MAPK14,OCLN,OCLN,OCLN$OCLN,T_CD4,0.0,0.0,244
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,T_CD8,0.0,0.0,132
MAPK14,BMP2,BMPR2,BMP2$BMPR2,T_CD8,0.0,0.0,132
MAPK14,BMP4,BMPR2,BMP4$BMPR2,T_CD8,0.0,0.0,132
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,T_CD8,0.0,0.0,132
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,T_CD8,0.0,0.0,132
MAPK14,IL7,IL2RG,IL7$IL2RG,T_CD8,0.0,0.0,132
MAPK14,IL15,IL2RG,IL15$IL2RG,T_CD8,0.0,0.0,132
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_CD8,0.0,0.0,132
MAPK14,POSTN,ITGAV,POSTN$ITGAV,T_CD8,0.0,0.0,132
MAPK14,POSTN,ITGB5,POSTN$ITGB5,T_CD8,0.0,0.0,132
MAPK14,GRN,SORT1,GRN$SORT1,T_CD8,0.0,0.0,132
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_CD8,0.0,0.0,132
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,T_CD8,0.0,0.0,132
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,T_CD8,0.0,0.0,132
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,T_CD8,0.0,0.0,132
MAPK14,THBS1,ITGA3,THBS1$ITGA3,T_CD8,0.0,0.0,132
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,T_CD8,0.0,0.0,132
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,T_CD8,0.0,0.0,132
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,T_CD8,0.0,0.0,132
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,T_CD8,0.0,0.0,132
MAPK14,THBS1,SDC4,THBS1$SDC4,T_CD8,0.0,0.0,132
MAPK14,CDH1,CDH1,CDH1$CDH1,T_CD8,0.0,0.0,132
MAPK14,F11R,F11R,F11R$F11R,T_CD8,0.0,0.0,132
MAPK14,OCLN,OCLN,OCLN$OCLN,T_CD8,0.0,0.0,132
MAPK14,BMP2,ACVR2A,BMP2$ACVR2A,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,BMP2,BMPR2,BMP2$BMPR2,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,BMP4,BMPR2,BMP4$BMPR2,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,BMP6,BMPR1A,BMP6$BMPR1A,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,PDGFA,PDGFRA,PDGFA$PDGFRA,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,IL7,IL2RG,IL7$IL2RG,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,IL15,IL2RG,IL15$IL2RG,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,POSTN,ITGAV,POSTN$ITGAV,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,POSTN,ITGB5,POSTN$ITGB5,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,GRN,SORT1,GRN$SORT1,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,GUCA2A,GUCY2C,GUCA2A$GUCY2C,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,BTLA,TNFRSF14,BTLA$TNFRSF14,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,LAMA3,ITGA3,LAMA3$ITGA3,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,LAMB3,ITGA3,LAMB3$ITGA3,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,THBS1,ITGA3,THBS1$ITGA3,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,LAMB3,ITGA6,LAMB3$ITGA6,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,LAMA3,ITGB4,LAMA3$ITGB4,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,LAMB3,ITGB4,LAMB3$ITGB4,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,LAMC2,ITGB4,LAMC2$ITGB4,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,THBS1,SDC4,THBS1$SDC4,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,CDH1,CDH1,CDH1$CDH1,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,F11R,F11R,F11R$F11R,T_gd_and_ambiguous,0.0,0.0,21
MAPK14,OCLN,OCLN,OCLN$OCLN,T_gd_and_ambiguous,0.0,0.0,21
NDRG1,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_arterial,0.0,0.0,61
NDRG1,TGFB2,ACVR1B,TGFB2$ACVR1B,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP2,BMPR2,BMP2$BMPR2,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP4,BMPR2,BMP4$BMPR2,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP7,BMPR2,BMP7$BMPR2,Endothelial_arterial,0.0,0.0,61
NDRG1,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_arterial,0.0,0.0,61
NDRG1,GDF11,ACVR2A,GDF11$ACVR2A,Endothelial_arterial,0.0,0.0,61
NDRG1,GDF11,ACVR1B,GDF11$ACVR1B,Endothelial_arterial,0.0,0.0,61
NDRG1,TGFA,EGFR,TGFA$EGFR,Endothelial_arterial,0.0,0.0,61
NDRG1,TGFA,ERBB2,TGFA$ERBB2,Endothelial_arterial,0.0,0.0,61
NDRG1,HBEGF,EGFR,HBEGF$EGFR,Endothelial_arterial,0.0,0.0,61
NDRG1,HBEGF,ERBB2,HBEGF$ERBB2,Endothelial_arterial,0.0,0.0,61
NDRG1,FGF2,FGFR3,FGF2$FGFR3,Endothelial_arterial,0.0,0.0,61
NDRG1,FGF7,FGFR1,FGF7$FGFR1,Endothelial_arterial,0.0,0.0,61
NDRG1,FGF7,FGFR2,FGF7$FGFR2,Endothelial_arterial,0.0,0.0,61
NDRG1,FGF9,FGFR3,FGF9$FGFR3,Endothelial_arterial,0.0,0.0,61
NDRG1,PDGFA,PDGFRA,PDGFA$PDGFRA,Endothelial_arterial,0.0,0.0,61
NDRG1,PDGFA,PDGFRB,PDGFA$PDGFRB,Endothelial_arterial,0.0,0.0,61
NDRG1,PDGFB,PDGFRA,PDGFB$PDGFRA,Endothelial_arterial,0.0,0.0,61
NDRG1,PDGFC,PDGFRA,PDGFC$PDGFRA,Endothelial_arterial,0.0,0.0,61
NDRG1,IGF1,ITGA6,IGF1$ITGA6,Endothelial_arterial,0.0,0.0,61
NDRG1,IGF1,ITGB4,IGF1$ITGB4,Endothelial_arterial,0.0,0.0,61
NDRG1,IHH,PTCH1,IHH$PTCH1,Endothelial_arterial,0.0,0.0,61
NDRG1,CXCL12,CXCR4,CXCL12$CXCR4,Endothelial_arterial,0.0,0.0,61
NDRG1,CXCL12,ACKR3,CXCL12$ACKR3,Endothelial_arterial,0.0,0.0,61
NDRG1,IL7,IL2RG,IL7$IL2RG,Endothelial_arterial,0.0,0.0,61
NDRG1,IL15,IL2RG,IL15$IL2RG,Endothelial_arterial,0.0,0.0,61
NDRG1,IL21,IL2RG,IL21$IL2RG,Endothelial_arterial,0.0,0.0,61
NDRG1,CNTF,IL6ST,CNTF$IL6ST,Endothelial_arterial,0.0,0.0,61
NDRG1,LIF,IL6ST,LIF$IL6ST,Endothelial_arterial,0.0,0.0,61
NDRG1,IL22,IL10RB,IL22$IL10RB,Endothelial_arterial,0.0,0.0,61
NDRG1,IL26,IL10RB,IL26$IL10RB,Endothelial_arterial,0.0,0.0,61
NDRG1,IL18,IL18R1,IL18$IL18R1,Endothelial_arterial,0.0,0.0,61
NDRG1,IL18,IL18RAP,IL18$IL18RAP,Endothelial_arterial,0.0,0.0,61
NDRG1,IL16,CD4,IL16$CD4,Endothelial_arterial,0.0,0.0,61
NDRG1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Endothelial_arterial,0.0,0.0,61
NDRG1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Endothelial_arterial,0.0,0.0,61
NDRG1,ANGPTL2,TLR4,ANGPTL2$TLR4,Endothelial_arterial,0.0,0.0,61
NDRG1,ANGPTL4,SDC4,ANGPTL4$SDC4,Endothelial_arterial,0.0,0.0,61
NDRG1,POSTN,ITGAV,POSTN$ITGAV,Endothelial_arterial,0.0,0.0,61
NDRG1,POSTN,ITGB3,POSTN$ITGB3,Endothelial_arterial,0.0,0.0,61
NDRG1,POSTN,ITGB5,POSTN$ITGB5,Endothelial_arterial,0.0,0.0,61
NDRG1,EDN1,EDNRB,EDN1$EDNRB,Endothelial_arterial,0.0,0.0,61
NDRG1,CTSG,F2RL1,CTSG$F2RL1,Endothelial_arterial,0.0,0.0,61
NDRG1,PLG,F2RL1,PLG$F2RL1,Endothelial_arterial,0.0,0.0,61
NDRG1,GZMA,F2RL1,GZMA$F2RL1,Endothelial_arterial,0.0,0.0,61
NDRG1,VIP,VIPR1,VIP$VIPR1,Endothelial_arterial,0.0,0.0,61
NDRG1,SEMA3A,NRP1,SEMA3A$NRP1,Endothelial_arterial,0.0,0.0,61
NDRG1,SEMA3C,NRP1,SEMA3C$NRP1,Endothelial_arterial,0.0,0.0,61
NDRG1,ADM,CALCR,ADM$CALCR,Endothelial_arterial,0.0,0.0,61
NDRG1,ADM,CALCRL,ADM$CALCRL,Endothelial_arterial,0.0,0.0,61
NDRG1,GAS6,AXL,GAS6$AXL,Endothelial_arterial,0.0,0.0,61
NDRG1,GAS6,TYRO3,GAS6$TYRO3,Endothelial_arterial,0.0,0.0,61
NDRG1,GRN,SORT1,GRN$SORT1,Endothelial_arterial,0.0,0.0,61
NDRG1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Endothelial_arterial,0.0,0.0,61
NDRG1,PROS1,AXL,PROS1$AXL,Endothelial_arterial,0.0,0.0,61
NDRG1,BTLA,TNFRSF14,BTLA$TNFRSF14,Endothelial_arterial,0.0,0.0,61
NDRG1,LGALS9,CD44,LGALS9$CD44,Endothelial_arterial,0.0,0.0,61
NDRG1,COL6A2,ITGA1,COL6A2$ITGA1,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMB3,ITGA2,LAMB3$ITGA2,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMA3,ITGA3,LAMA3$ITGA3,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMB3,ITGA3,LAMB3$ITGA3,Endothelial_arterial,0.0,0.0,61
NDRG1,THBS1,ITGA3,THBS1$ITGA3,Endothelial_arterial,0.0,0.0,61
NDRG1,COL4A2,ITGA3,COL4A2$ITGA3,Endothelial_arterial,0.0,0.0,61
NDRG1,COL6A2,ITGA3,COL6A2$ITGA3,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMA3,ITGA6,LAMA3$ITGA6,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMB3,ITGA6,LAMB3$ITGA6,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMC2,ITGA6,LAMC2$ITGA6,Endothelial_arterial,0.0,0.0,61
NDRG1,TNXB,ITGB3,TNXB$ITGB3,Endothelial_arterial,0.0,0.0,61
NDRG1,THBS1,ITGAV,THBS1$ITGAV,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMA3,ITGAV,LAMA3$ITGAV,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMB3,ITGAV,LAMB3$ITGAV,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMA3,ITGB4,LAMA3$ITGB4,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMB3,ITGB4,LAMB3$ITGB4,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMC2,ITGB4,LAMC2$ITGB4,Endothelial_arterial,0.0,0.0,61
NDRG1,COL6A2,CD44,COL6A2$CD44,Endothelial_arterial,0.0,0.0,61
NDRG1,COL6A2,SDC4,COL6A2$SDC4,Endothelial_arterial,0.0,0.0,61
NDRG1,THBS1,SDC4,THBS1$SDC4,Endothelial_arterial,0.0,0.0,61
NDRG1,THBS1,CD47,THBS1$CD47,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMA3,DAG1,LAMA3$DAG1,Endothelial_arterial,0.0,0.0,61
NDRG1,LAMB3,DAG1,LAMB3$DAG1,Endothelial_arterial,0.0,0.0,61
NDRG1,CD46,JAG1,CD46$JAG1,Endothelial_arterial,0.0,0.0,61
NDRG1,CDH1,CDH1,CDH1$CDH1,Endothelial_arterial,0.0,0.0,61
NDRG1,CDH1,ITGA2,CDH1$ITGA2,Endothelial_arterial,0.0,0.0,61
NDRG1,CDH1,ITGAE,CDH1$ITGAE,Endothelial_arterial,0.0,0.0,61
NDRG1,CDH1,KLRG1,CDH1$KLRG1,Endothelial_arterial,0.0,0.0,61
NDRG1,F11R,F11R,F11R$F11R,Endothelial_arterial,0.0,0.0,61
NDRG1,JAG1,NOTCH2,JAG1$NOTCH2,Endothelial_arterial,0.0,0.0,61
NDRG1,OCLN,OCLN,OCLN$OCLN,Endothelial_arterial,0.0,0.0,61
NDRG1,TGFB1,ACVR1B,TGFB1$ACVR1B,Endothelial_lymphatic,0.0,0.0,41
NDRG1,TGFB2,ACVR1B,TGFB2$ACVR1B,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP2,BMPR1A,BMP2$BMPR1A,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP2,ACVR2A,BMP2$ACVR2A,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP2,BMPR2,BMP2$BMPR2,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP4,BMPR1A,BMP4$BMPR1A,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP4,ACVR2A,BMP4$ACVR2A,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP4,BMPR2,BMP4$BMPR2,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP6,ACVR2A,BMP6$ACVR2A,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP7,ACVR2A,BMP7$ACVR2A,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP7,BMPR2,BMP7$BMPR2,Endothelial_lymphatic,0.0,0.0,41
NDRG1,BMP8B,BMPR2,BMP8B$BMPR2,Endothelial_lymphatic,0.0,0.0,41
NDRG1,GDF11,ACVR2A,GDF11$ACVR2A,Endothelial_lymphatic,0.0,0.0,41
