,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
43,T Cell,T Cell,Cortisol,-6.604021,-0.14504701622190422,0.5576631246528126,0.6371649306050271,0.0,0.36563436563436563,0.40687132416455724,False
44,T Cell,T Cell,Creatine,-2.4787707,-0.09429688273151367,0.5375633369485167,0.6371649306050271,0.0,0.004995004995004995,0.010818449842840087,False
45,T Cell,T Cell,Cyclic AMP,1.100839,0.04187788991017849,0.4832980211140387,0.6371649306050271,0.0,0.04695304695304695,0.07366485105001006,False
46,T Cell,T Cell,Cytidine,1.1013166,0.04189605686018244,0.48329077990478136,0.6371649306050271,0.0,0.022977022977022976,0.040971077115655424,False
47,T Cell,T Cell,D-Aspartate,0.3008342,0.01144427264920593,0.4954344954304105,0.6371649306050271,0.0,0.003996003996003996,0.008826993901620768,False
48,T Cell,T Cell,D-Galactose,23.732815,0.6384034546522906,0.26160554135030634,0.5303783578061005,316.55264,0.055944055944055944,0.08448694162979876,False
49,T Cell,T Cell,D-Glucose,23.35745,0.39737579612849433,0.34554518059955386,0.6371649306050271,316.55264,0.061938061938061936,0.09259427441245623,False
50,T Cell,T Cell,D-Lactate,0.4904485,0.018657540416627615,0.4925571500960873,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
51,T Cell,T Cell,D-Maltose,30.44463,1.158168295131036,0.1233976819727523,0.30953994799944645,316.55264,0.05194805194805195,0.07980946389250888,False
52,T Cell,T Cell,D-Mannose,23.732815,0.6384034546522906,0.26160554135030634,0.5303783578061005,316.55264,0.055944055944055944,0.08448694162979876,False
53,T Cell,T Cell,D-Xylose,30.44463,1.158168295131036,0.1233976819727523,0.30953994799944645,316.55264,0.05194805194805195,0.07980946389250888,False
54,T Cell,T Cell,Dehydroascorbic acid,23.40982,0.5141601737505149,0.30357000486523233,0.5911626410533473,316.55264,0.060939060939060936,0.09140859140859141,False
55,T Cell,T Cell,Dehydroepiandrosterone,-0.6842101,-0.0184049852174926,0.5073421122556374,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
56,T Cell,T Cell,Deoxycholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
57,T Cell,T Cell,Digoxin,0.30729818,0.011690173836244615,0.49533640161307496,0.6371649306050271,0.0,0.001998001998001998,0.005510017932378181,False
58,T Cell,T Cell,Docosahexaenoic acid,23.40982,0.5141601737505149,0.30357000486523233,0.5911626410533473,316.55264,0.060939060939060936,0.09140859140859141,False
59,T Cell,T Cell,Dopamine,-3.6512334,-0.06944973297614145,0.527684178370036,0.6371649306050271,0.0,0.011988011988011988,0.022649690734797116,False
60,T Cell,T Cell,E-3179,-7.3943048,-0.2812926096248471,0.6107570108817231,0.6395663038478421,0.0,0.34565434565434566,0.390510253105673,False
61,T Cell,T Cell,Estradiol,42.745884,0.6146193918915972,0.26940305243543594,0.5388061048708719,43.477158,0.17882117882117882,0.22116045514374205,False
62,T Cell,T Cell,Estriol,-7.3943048,-0.2812926096248471,0.6107570108817231,0.6395663038478421,0.0,0.34565434565434566,0.390510253105673,False
63,T Cell,T Cell,Estrone,0.30729818,0.011690173836244615,0.49533640161307496,0.6371649306050271,0.0,0.001998001998001998,0.005510017932378181,False
64,T Cell,T Cell,Estrone sulfate,0.30729818,0.011690173836244615,0.49533640161307496,0.6371649306050271,0.0,0.001998001998001998,0.005510017932378181,False
65,T Cell,T Cell,Ethanol,0.109808266,0.0029537995004614557,0.49882160620500504,0.6371649306050271,0.0,0.022977022977022976,0.040971077115655424,False
66,T Cell,T Cell,Fatty acid,-8.9803095,-0.19723848265660718,0.5781795413675545,0.6384002891369587,0.0,0.14685314685314685,0.19818479392947477,False
67,T Cell,T Cell,Folic acid,-0.58143914,-0.007372995739810428,0.5029413730844431,0.6371649306050271,0.0,0.08391608391608392,0.12057845067553806,False
68,T Cell,T Cell,Folinic acid,-1.137298,-0.030592871976178337,0.5122028865851582,0.6371649306050271,0.0,0.04695304695304695,0.07366485105001006,False
69,T Cell,T Cell,GABA,0.21135263,0.008040233022945275,0.49679244566181513,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
70,T Cell,T Cell,Glucosamine,-6.711815,-0.25532947129592937,0.6007656803468977,0.6395663038478421,0.0,0.11188811188811189,0.15671394851205575,False
71,T Cell,T Cell,Glutathione,17.601225,0.2994462414301512,0.3822997921152741,0.6371649306050271,45.685978,0.08091908091908091,0.11664958418205171,False
72,T Cell,T Cell,Glycerol,-7.3943048,-0.2812926096248471,0.6107570108817231,0.6395663038478421,0.0,0.34565434565434566,0.390510253105673,False
73,T Cell,T Cell,Glycochenodeoxycholate-3-sulfate,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
74,T Cell,T Cell,Guanosine,1.1013166,0.04189605686018244,0.48329077990478136,0.6371649306050271,0.0,0.022977022977022976,0.040971077115655424,False
75,T Cell,T Cell,Heme,3.44297,0.09261455018030908,0.4631048920301226,0.6371649306050271,0.0,0.07092907092907093,0.10462627073922756,False
76,T Cell,T Cell,Histamine,-3.0618527,-0.0823626423834324,0.5328208289286638,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
77,T Cell,T Cell,Hydroxycelecoxib,1.100839,0.04187788991017849,0.4832980211140387,0.6371649306050271,0.0,0.04695304695304695,0.07366485105001006,False
78,T Cell,T Cell,Hydroxylansoprazole,-6.604021,-0.14504701622190422,0.5576631246528126,0.6371649306050271,0.0,0.36563436563436563,0.40687132416455724,False
79,T Cell,T Cell,Hyodeoxycholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
80,T Cell,T Cell,Inosine,1.1013166,0.04189605686018244,0.48329077990478136,0.6371649306050271,0.0,0.022977022977022976,0.040971077115655424,False
81,T Cell,T Cell,Iron,8.766069,0.11790192285002375,0.45307268483131924,0.6371649306050271,74.5489,0.6423576423576424,0.6889052976009498,False
82,T Cell,T Cell,Isoursodeoxycholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
83,T Cell,T Cell,Ketone bodies,0.4904485,0.018657540416627615,0.4925571500960873,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
84,T Cell,T Cell,L-Alanine,-0.96733016,-0.0367989734745183,0.5146773537278494,0.6371649306050271,0.0,0.18181818181818182,0.22300351582119537,False
85,T Cell,T Cell,L-Arginine,26.623325,0.7161570604949615,0.23694718684787058,0.48705810629840063,36.191914,0.14485514485514486,0.19789441327902868,False
86,T Cell,T Cell,L-Asparagine,-0.96733016,-0.0367989734745183,0.5146773537278494,0.6371649306050271,0.0,0.18181818181818182,0.22300351582119537,False
87,T Cell,T Cell,L-Aspartate,0.3008342,0.01144427264920593,0.4954344954304105,0.6371649306050271,0.0,0.003996003996003996,0.008826993901620768,False
88,T Cell,T Cell,L-Carnitine,-2.252617,-0.03238913061825438,0.5129191347740775,0.6371649306050271,0.0,0.017982017982017984,0.03326673326673327,False
89,T Cell,T Cell,L-Cysteine,1.6158265,0.02748974410962489,0.48903455988629857,0.6371649306050271,0.0,0.23576423576423577,0.28368379587891784,False
90,T Cell,T Cell,L-Cystine,-6.0535536,-0.16283822856974184,0.5646770960401868,0.6371649306050271,0.0,0.1048951048951049,0.14738426130831195,False
91,T Cell,T Cell,L-Glutamate,-21.563942,-0.21180855673127635,0.5838718036637703,0.6384002891369587,0.0,0.5034965034965035,0.5452498720791404,False
92,T Cell,T Cell,L-Glutamine,21.025772,0.282792531384211,0.3886679399196139,0.6371649306050271,36.191914,0.33466533466533466,0.390510253105673,False
93,T Cell,T Cell,L-Histidine,27.931862,1.0625781033286965,0.14398666067500748,0.34744607249838766,36.191914,0.14485514485514486,0.19789441327902868,False
94,T Cell,T Cell,L-Isoleucine,0.9510868,0.03618104775295341,0.48556899889827315,0.6371649306050271,0.0,0.004995004995004995,0.010818449842840087,False
95,T Cell,T Cell,L-Lactate,0.23975131,0.00644921663885311,0.4974271526424528,0.6371649306050271,0.0,0.014985014985014986,0.028192146836214634,False
96,T Cell,T Cell,L-Leucine,20.430803,0.2937632057532972,0.38446942635140446,0.6371649306050271,36.191914,0.34465534465534464,0.390510253105673,False
97,T Cell,T Cell,L-Lysine,-1.3085372,-0.04977910279708345,0.5198507902068863,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
98,T Cell,T Cell,L-Methionine,28.882948,0.7769400257771671,0.21859707756435326,0.45142838343522257,36.191914,0.14685314685314685,0.19818479392947477,False
99,T Cell,T Cell,L-Ornithine,-1.3085372,-0.04977910279708345,0.5198507902068863,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
100,T Cell,T Cell,L-Phenylalanine,28.882948,0.7769400257771671,0.21859707756435326,0.45142838343522257,36.191914,0.14685314685314685,0.19818479392947477,False
101,T Cell,T Cell,L-Serine,-9.239694,-0.20293545081665101,0.5804072574961419,0.6384002891369587,0.0,0.4045954045954046,0.4435564435564436,False
102,T Cell,T Cell,L-Threonine,-0.96733016,-0.0367989734745183,0.5146773537278494,0.6371649306050271,0.0,0.18181818181818182,0.22300351582119537,False
103,T Cell,T Cell,L-Tyrosine,27.931862,1.0625781033286965,0.14398666067500748,0.34744607249838766,36.191914,0.14485514485514486,0.19789441327902868,False
104,T Cell,T Cell,L-Valine,0.9510868,0.03618104775295341,0.48556899889827315,0.6371649306050271,0.0,0.004995004995004995,0.010818449842840087,False
105,T Cell,T Cell,Leukotriene C4,24.452305,0.9302095153198475,0.1761313080890179,0.3825071702614022,45.685978,0.04095904095904096,0.06589063110802242,False
106,T Cell,T Cell,Lithocholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
107,T Cell,T Cell,Malic acid,0.3008342,0.01144427264920593,0.4954344954304105,0.6371649306050271,0.0,0.003996003996003996,0.008826993901620768,False
108,T Cell,T Cell,Manganese,-6.710193,-0.25526777803885153,0.6007418574442975,0.6395663038478421,0.0,0.06893106893106893,0.10201798201798201,False
109,T Cell,T Cell,N-Desmethylcitalopram,-8.07719,-0.21727326912540793,0.5860023061724875,0.6384002891369587,0.0,0.34565434565434566,0.390510253105673,False
110,T Cell,T Cell,N-Desmethyleletriptan,-7.3943048,-0.2812926096248471,0.6107570108817231,0.6395663038478421,0.0,0.34565434565434566,0.390510253105673,False
111,T Cell,T Cell,N-Desmethyltamoxifen,-6.604021,-0.14504701622190422,0.5576631246528126,0.6371649306050271,0.0,0.36563436563436563,0.40687132416455724,False
112,T Cell,T Cell,N-desmethylimatinib,-6.604021,-0.14504701622190422,0.5576631246528126,0.6371649306050271,0.0,0.36563436563436563,0.40687132416455724,False
113,T Cell,T Cell,Neurotransmitter,-2.561175,-0.06889461075046503,0.5274632458368342,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
114,T Cell,T Cell,Nicotinate,57.587296,1.095361983582664,0.13667904111597218,0.3346991619321325,43.477158,0.00999000999000999,0.019118812222260497,True
115,T Cell,T Cell,Norepinephrine,-3.3984778,-0.07464226084837398,0.5297503257021696,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
116,T Cell,T Cell,O-Deethylated candesartan,-7.3943048,-0.2812926096248471,0.6107570108817231,0.6395663038478421,0.0,0.34565434565434566,0.390510253105673,False
117,T Cell,T Cell,O-Desmethylverapamil (D-702),55.429947,0.4396848694809774,0.33008268132429713,0.634444634233714,62.029465,0.17282717282717283,0.21682228386139,False
118,T Cell,T Cell,Oxalic acid,60.69194,2.3088302205693743,0.01047650217210052,0.030805079234520732,43.477158,0.007992007992007992,0.016581549291829666,True
119,T Cell,T Cell,Phosphate,-17.299332,-0.29431019011398013,0.6157395566418113,0.6417959639481333,0.0,0.16383616383616384,0.2152167359267951,False
120,T Cell,T Cell,Progesterone,17.386036,0.38185714527005943,0.3512836644631713,0.6371649306050271,45.685978,0.15884115884115885,0.21052380455365532,False
121,T Cell,T Cell,Prostaglandins,0.30729818,0.011690173836244615,0.49533640161307496,0.6371649306050271,0.0,0.001998001998001998,0.005510017932378181,False
122,T Cell,T Cell,Putrescine,0.5283816,0.020100582840796632,0.49198156760018863,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
123,T Cell,T Cell,Pyruvate,0.4904485,0.018657540416627615,0.4925571500960873,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
124,T Cell,T Cell,Serotonin,-0.68288517,-0.02597817617370385,0.5103626272667908,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
125,T Cell,T Cell,Sodium,-20.64635,-0.14584961288690995,0.5579799453966261,0.6371649306050271,0.0,0.6703296703296703,0.7120248172879751,False
126,T Cell,T Cell,Sodium_calcium_potassium exchange,-0.7318842,-0.027842186419447922,0.5111059904524605,0.6371649306050271,0.0,0.005994005994005994,0.012673041244469815,False
127,T Cell,T Cell,Sodium_hydrogen exchange,-7.739087,-0.2944087484534142,0.6157772086529387,0.6417959639481333,0.0,0.030969030969030968,0.05036721520238003,False
128,T Cell,T Cell,Spermine,0.5283816,0.020100582840796632,0.49198156760018863,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
129,T Cell,T Cell,Sulfolithocholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
130,T Cell,T Cell,Taurocholic acid,171.07428,1.276318377566267,0.10092149816783519,0.2575238229110277,110.90172,0.04295704295704296,0.06885533239323854,False
131,T Cell,T Cell,Testosterone,-6.0756392,-0.1155641048359692,0.5460009937816899,0.6371649306050271,0.0,0.36663336663336665,0.406963036963037,False
132,T Cell,T Cell,Thiamine,-0.49575415,-0.01885937677304949,0.5075233567944558,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
133,T Cell,T Cell,Thymidine,1.1013166,0.04189605686018244,0.48329077990478136,0.6371649306050271,0.0,0.022977022977022976,0.040971077115655424,False
134,T Cell,T Cell,Thyroxine,0.30729818,0.011690173836244615,0.49533640161307496,0.6371649306050271,0.0,0.001998001998001998,0.005510017932378181,False
135,T Cell,T Cell,Trihydroxycoprostanoic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
136,T Cell,T Cell,Urea,1.0739121,0.023586804224549663,0.49059109896384984,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
137,T Cell,T Cell,Uridine,1.1013166,0.04189605686018244,0.48329077990478136,0.6371649306050271,0.0,0.022977022977022976,0.040971077115655424,False
138,T Cell,T Cell,Ursocholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
139,T Cell,T Cell,Ursodeoxycholic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
140,T Cell,T Cell,Ursodeoxycholic acid 3-sulfate,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
141,T Cell,T Cell,Varanic acid,-2.922347,-0.06418479257502936,0.5255884569038427,0.6371649306050271,0.0,0.002997002997002997,0.006894659744400677,False
142,T Cell,T Cell,Vitamin C,0.17012288,0.006471779236099176,0.49741815165629955,0.6371649306050271,0.0,0.02097902097902098,0.03865014653396396,False
143,T Cell,T Cell,Vitamin D3,0.21129456,0.008038023942685496,0.496793326928854,0.6371649306050271,0.0,0.000999000999000999,0.0029768888829291512,False
144,T Cell,T Cell,Water,-11.022102,-0.15848070557231986,0.5629609883769144,0.6371649306050271,0.0,0.11388611388611389,0.15901080052023447,False
145,T Cell,T Cell,Zinc,-6.710193,-0.25526777803885153,0.6007418574442975,0.6395663038478421,0.0,0.06893106893106893,0.10201798201798201,False
146,T Cell,T Cell,alpha-Ketoisovaleric acid,0.4904485,0.018657540416627615,0.4925571500960873,0.6371649306050271,0.0,0.008991008991008992,0.017508806982491194,False
147,T Cell,T Cell,alpha-Tocopherol,0.056763157,0.002159372269299703,0.4991385357721353,0.6371649306050271,0.0,0.005994005994005994,0.012673041244469815,False
148,T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",-31.35706,-0.1683529229075588,0.5668471792544724,0.6371649306050271,0.0,0.17482517482517482,0.21682228386139,False
149,T Cell,other,17a-Ethynylestradiol,106.971085,0.9947463578446454,0.15992982080222606,0.3604509666811592,175.58784,0.028971028971028972,0.047465449679471826,True
150,T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",-31.35706,-0.1683529229075588,0.5668471792544724,0.6371649306050271,0.0,0.17482517482517482,0.21682228386139,False
151,T Cell,other,2-Hydroxychlorpropamide,106.971085,0.9947463578446454,0.15992982080222606,0.3604509666811592,175.58784,0.028971028971028972,0.047465449679471826,True
152,T Cell,other,25-Hydroxycholesterol,60.03537,0.5582813874359239,0.2883261262784357,0.5664460179983426,107.85595,0.13386613386613386,0.18458560073466904,False
153,T Cell,other,"3',4'-Dihydrodiol",106.971085,0.9947463578446454,0.15992982080222606,0.3604509666811592,175.58784,0.028971028971028972,0.047465449679471826,True
154,T Cell,other,3-Sulfodeoxycholic acid,-31.35706,-0.1683529229075588,0.5668471792544724,0.6371649306050271,0.0,0.17482517482517482,0.21682228386139,False
155,T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",-31.35706,-0.1683529229075588,0.5668471792544724,0.6371649306050271,0.0,0.17482517482517482,0.21682228386139,False
156,T Cell,other,3b-Hydroxy-5-cholenoic acid,-31.35706,-0.1683529229075588,0.5668471792544724,0.6371649306050271,0.0,0.17482517482517482,0.21682228386139,False
157,T Cell,other,4'-Hydroxydiclofenac,350.5957,1.458033644123935,0.07241563485224348,0.19253019086464734,1403.8174,1.0,1.0,False
158,T Cell,other,4-Hydroxycyclophosphamide,106.971085,0.9947463578446454,0.15992982080222606,0.3604509666811592,175.58784,0.028971028971028972,0.047465449679471826,True
159,T Cell,other,4-Hydroxyvalsartan,-24.700905,-0.16242161457518212,0.5645130745700637,0.6371649306050271,0.0,0.14885114885114886,0.19966740208432052,False
160,T Cell,other,4-ene-Valproic acid,185.87076,0.9979215501082052,0.15915870060846882,0.3604509666811592,96.69508,0.3076923076923077,0.36430769230769233,False
161,T Cell,other,5-Hydroxyomeprazole,309.76703,1.440294004941297,0.07489211840881603,0.19792917008044236,335.59967,0.002997002997002997,0.006894659744400677,True
162,T Cell,other,5-Methyltetrahydrofolic acid,-16.89777,-0.1571358760662884,0.562431118115034,0.6371649306050271,0.0,0.026973026973026972,0.046239474810903375,False
163,T Cell,other,8-Hydroxycarvedilol,106.971085,0.9947463578446454,0.15992982080222606,0.3604509666811592,175.58784,0.028971028971028972,0.047465449679471826,True
164,T Cell,other,ADP,104.620125,0.5616950090555639,0.2871619176949537,0.5664460179983426,95.19919,0.44955044955044954,0.4880205369202924,False
165,T Cell,other,Acetate,235.07417,1.0930018063983955,0.13719650331452277,0.3346991619321325,231.19171,0.002997002997002997,0.006894659744400677,True
166,T Cell,other,Acetyl-L-Carnitine,102.72697,0.955279424542465,0.16971820485935185,0.37489991521170263,43.88839,0.11488511488511488,0.1594030969030969,False
167,T Cell,other,Adenine,-5.217473,-0.04851836656137711,0.5193484363603211,0.6371649306050271,16.753178,0.1878121878121878,0.2297206925306099,False
168,T Cell,other,Adenosine,-99.77639,-0.9278413975393663,0.823255076712812,0.8251134403171297,0.0,0.8661338661338661,0.9027310717451562,False
169,T Cell,other,Adenosine diphosphate ribose,-15.072801,-0.14016510716213285,0.5557352299235926,0.6371649306050271,138.21582,0.996003996003996,1.0,False
170,T Cell,other,Adenosine triphosphate,126.7322,0.4811243191089909,0.3152140724276594,0.6085002093820903,454.83966,0.43656343656343655,0.4750837397896221,False
171,T Cell,other,Adenosylcobalamin,-22.246773,-0.2068773656612956,0.5819471831443777,0.6384002891369587,0.0,0.08691308691308691,0.12368400829939291,False
172,T Cell,other,Amiloride-sensitive sodium transport,160.50203,0.8617193778510245,0.1944209797665994,0.4150140145017795,85.31905,0.027972027972027972,0.047465449679471826,True
173,T Cell,other,Ammonium,-11.62923,-0.10814262357762913,0.5430587211674135,0.6371649306050271,0.0,0.03296703296703297,0.0534210315232213,False
