cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast_CTF_S2,SLC3A1_SLC3A2,632,0.0,0.037019486012266935,,2.7369494,-inf
Fibroblast_CTF_S2,SLC39A8_SLC39A8,632,0.028481012658227847,0.38925386533530015,13.667135716217205,1.6736593,0.06157321432707415
Fibroblast_CTF_S2,SLC3A2_SLC40A1,632,0.0031645569620253164,0.9797240531023876,95.4447703460886,1.8557175,0.4502352981816204
Fibroblast_CTF_S2,SLC40A1_SLC40A1,632,0.03639240506329114,1.9260678956055792,31.158312185107345,1.0082164,-0.5927532093686424
Fibroblast_CTF_S2,SLC16A9_SLC22A4,632,0.0,0.0,,2.8804934,-inf
Fibroblast_CTF_S2,SLC22A4_SLC22A5,632,0.0,0.023611996327593476,,2.6146367,-inf
Fibroblast_CTF_S2,SLC16A9_SLC22A5,632,0.0031645569620253164,0.4211099304493556,53.14192373561343,2.501055,-0.19612774720367904
Fibroblast_CTF_S2,SLC16A9_SLC16A9,632,0.0031645569620253164,0.038358444039958445,12.121268316626868,2.418133,-0.9330933413698852
Fibroblast_CTF_S2,SLC12A2_SLC12A2,632,0.03639240506329114,0.648125582787541,17.80936384007504,1.4491048,-0.2508336392938143
Fibroblast_CTF_S2,SLC12A2_SLC5A3,632,0.0015822784810126582,0.8180072242660094,91.29122659433392,2.0654168,0.16644233218102927
Fibroblast_CTF_S2,SLC12A2_SLC1A5,632,0.007911392405063292,1.0315077876562373,56.88007908128493,2.0977485,1.9034079263472354
Fibroblast_CTF_S2,SLC12A2_SLC5A1,632,0.007911392405063292,0.780931197328618,39.452783239411545,2.550619,1.7107628484048396
Fibroblast_CTF_S2,SLC5A7_SLC5A7,632,0.0,0.0,,2.9615147,-inf
Fibroblast_CTF_S2,SLC1A5_SLC5A1,632,0.004746835443037975,0.5066752188867301,60.2017443903325,2.4712098,1.7514048329021854
Fibroblast_CTF_S2,CPT1A_CPT1A,632,0.02689873417721519,3.261818274031298,44.734620270088044,0.7022211,-1.1890383224173595
Fibroblast_CTF_S2,FABP5_FABP5,632,0.020569620253164556,0.2979753456348869,13.171294277787297,1.3912083,-1.022730553854562
Fibroblast_CTF_S2,CD36_MSR1,632,0.004746835443037975,0.16334733252891506,34.41183805275811,2.8599446,0.9737972542386333
Fibroblast_CTF_S2,CD36_CD36,632,0.0031645569620253164,0.05920056734682509,18.70737928159673,2.741182,0.16644233218102927
Fibroblast_CTF_S2,MSR1_MSR1,632,0.0031645569620253164,0.04639084862788336,14.659508166411143,2.7726943,-0.11366558701170613
Fibroblast_CTF_S2,ABCA1_ABCA1,632,0.022151898734177215,0.42374968135825153,19.129271329886784,1.7426229,-0.013263690053868423
Fibroblast_CTF_S2,ABCG2_ABCG2,632,0.0,0.0,,2.290662,-inf
Fibroblast_CTF_S2,ABCB1_ABCB1,632,0.004746835443037975,0.04943152029501528,10.413573608816554,1.7417656,-2.941086132123416
Fibroblast_CTF_S2,ABCB1_ABCG2,632,0.0,0.0,,2.851889,-inf
Fibroblast_CTF_S2,SLC20A2_SLC20A2,632,0.0,0.0,,2.4147332,-inf
Fibroblast_CTF_S2,ABCC3_ABCC3,632,0.007911392405063292,0.1059401032771649,13.390829054233643,1.6927817,-1.652641882458682
Fibroblast_CTF_S2,LRP1_LRP1,632,0.04272151898734177,0.8264102803496027,19.344122117812926,1.5001038,0.2857412605533737
Fibroblast_CTF_S2,SLC22A2_SLC6A2,632,0.0,0.0,,2.9878922,-inf
Fibroblast_CTF_S2,LRP2_LRP2,632,0.0,0.0,,2.991127,-inf
Fibroblast_CTF_S2,SLC15A1_SLC15A1,632,0.0,0.0,,2.7344356,-inf
Fibroblast_CTF_S2,SCARB1_SCARB1,632,0.0,0.0,,2.341862,-inf
Fibroblast_CTF_S2,ABCC3_SLC16A1,632,0.0,0.06730398251672069,,2.7071283,-inf
Fibroblast_CTF_S2,ABCC2_ABCC4,632,0.0,0.0,,2.9260545,-inf
Fibroblast_CTF_S2,ABCB1_ABCC3,632,0.0,0.020106212901119587,,2.4069917,-inf
Fibroblast_CTF_S2,ABCG2_SLC16A1,632,0.0,0.022971442455207557,,2.7936776,-inf
Fibroblast_CTF_S2,ABCC1_SLCO2B1,632,0.006329113924050633,0.7771555061268551,78.56327228003795,2.309747,1.1158162591110612
Fibroblast_CTF_S2,ABCB1_SLC16A1,632,0.0015822784810126582,0.11457338427546183,72.41037886209187,2.7145717,-1.9569400833242532
Fibroblast_CTF_S2,ABCB1_SLC22A4,632,0.0015822784810126582,0.07671654004048337,28.619793029853895,2.85693,-1.3116049646236152
Fibroblast_CTF_S2,ABCG2_SLC22A4,632,0.0,0.0,,2.9049232,-inf
Fibroblast_CTF_S2,TAP1_TAP1,632,0.028481012658227847,0.3936999908998608,13.823244124928445,1.4844389,-0.3798397003760673
Fibroblast_CTF_S2,AQP8_AQP8,632,0.0,0.0,,1.5509721,-inf
Fibroblast_CTF_S2,AQP7_AQP8,632,0.0,0.0,,2.8453465,-inf
Fibroblast_CTF_S2,AQP7_AQP7,632,0.0,0.0,,2.2323694,-inf
Fibroblast_CTF_S2,ABCB1_SLC22A5,632,0.0,0.03369939221231457,,2.3460453,-inf
Fibroblast_CTF_S2,ABCG2_SLC22A5,632,0.0,0.0,,2.4922142,-inf
Fibroblast_CTF_S2,ABCC3_SLC22A5,632,0.0015822784810126582,0.18430445754452746,76.90156822042206,2.3345182,-0.8841837408889388
Fibroblast_CTF_S2,ABCB1_SLC15A1,632,0.0,0.03241847631964071,,2.9163494,-inf
Fibroblast_CTF_S2,CLCN3_CLCN3,632,0.03322784810126582,0.7636621820359014,19.952085777567365,1.1413237,-0.6082999127881337
Fibroblast_CTF_S2,SLC9A3_SLC9A3,632,0.0,0.0,,1.890146,-inf
Fibroblast_CTF_S2,SLC9A1_SLC9A3,632,0.0,0.11443906097535879,,2.7038286,-inf
Fibroblast_CTF_S2,SLC9A1_SLC9A1,632,0.012658227848101266,0.1551239975428171,12.254795805882551,1.4956365,-1.677254436940295
Fibroblast_CTF_S2,SLC26A2_SLC26A3,632,0.0,5.762998330199144,,1.581002,-inf
Fibroblast_CTF_S2,SLC26A2_SLC26A2,632,0.03322784810126582,5.109080663157774,64.24200030801482,0.6603128,-1.8675049997423085
Fibroblast_CTF_S2,SLC26A3_SLC26A3,632,0.01740506329113924,1.7823343382300372,50.37990013484914,0.7875393,-2.85794182644593
Fibroblast_CTF_S2,SCNN1A_SCNN1A,632,0.00949367088607595,0.5205646786753662,24.87878311282908,1.0015168,-2.869600417744502
Fibroblast_FRC_S4,SLC2A3_SLC2A3,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC2A1_SLC2A1,4,0.0,0.0,,1.882245,-inf
Fibroblast_FRC_S4,SLC16A1_SLC16A1,4,0.0,0.0,,2.2478592,-inf
Fibroblast_FRC_S4,SLCO2B1_SLCO2B1,4,0.0,0.0,,1.5750152,-inf
Fibroblast_FRC_S4,SLC16A1_SLC22A5,4,0.0,0.0,,1.8900182,-inf
Fibroblast_FRC_S4,SLC22A5_SLC22A5,4,0.0,0.0,,1.4361134,-inf
Fibroblast_FRC_S4,SLC3A1_SLC3A2,4,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,SLC39A8_SLC39A8,4,0.0,0.0,,1.658707,-inf
Fibroblast_FRC_S4,SLC3A2_SLC40A1,4,0.0,0.0,,2.5824096,-inf
Fibroblast_FRC_S4,SLC40A1_SLC40A1,4,0.0,0.0,,0.9425032,-inf
Fibroblast_FRC_S4,SLC16A9_SLC22A4,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC22A4_SLC22A5,4,0.0,0.0,,2.138335,-inf
Fibroblast_FRC_S4,SLC16A9_SLC22A5,4,0.0,0.0,,1.9769037,-inf
Fibroblast_FRC_S4,SLC16A9_SLC16A9,4,0.0,0.0,,2.580124,-inf
Fibroblast_FRC_S4,SLC12A2_SLC12A2,4,0.0,0.0,,1.3699012,-inf
Fibroblast_FRC_S4,SLC12A2_SLC5A3,4,0.0,0.0,,2.5260272,-inf
Fibroblast_FRC_S4,SLC12A2_SLC1A5,4,0.0,0.0,,1.5489061,-inf
Fibroblast_FRC_S4,SLC12A2_SLC5A1,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC5A7_SLC5A7,4,0.0,0.0,,2.9251766,-inf
Fibroblast_FRC_S4,SLC1A5_SLC5A1,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,CPT1A_CPT1A,4,0.0,7.931559205425856,,0.7710502,-inf
Fibroblast_FRC_S4,FABP5_FABP5,4,0.0,0.0,,1.3536149,-inf
Fibroblast_FRC_S4,CD36_MSR1,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,CD36_CD36,4,0.0,0.0,,2.7746615,-inf
Fibroblast_FRC_S4,MSR1_MSR1,4,0.0,0.0,,2.6553812,-inf
Fibroblast_FRC_S4,ABCA1_ABCA1,4,0.0,0.0,,1.7808295,-inf
Fibroblast_FRC_S4,ABCG2_ABCG2,4,0.0,0.0,,2.3613584,-inf
Fibroblast_FRC_S4,ABCB1_ABCB1,4,0.0,0.0,,1.7204685,-inf
Fibroblast_FRC_S4,ABCB1_ABCG2,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC20A2_SLC20A2,4,0.0,0.0,,2.4608436,-inf
Fibroblast_FRC_S4,ABCC3_ABCC3,4,0.0,0.0,,1.5629103,-inf
Fibroblast_FRC_S4,LRP1_LRP1,4,0.0,0.0,,1.4948477,-inf
Fibroblast_FRC_S4,SLC22A2_SLC6A2,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,LRP2_LRP2,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC15A1_SLC15A1,4,0.0,0.0,,2.7746615,-inf
Fibroblast_FRC_S4,SCARB1_SCARB1,4,0.0,0.0,,2.4608436,-inf
Fibroblast_FRC_S4,ABCC3_SLC16A1,4,0.0,0.0,,2.5376196,-inf
Fibroblast_FRC_S4,ABCC2_ABCC4,4,0.0,0.0,,2.6386447,-inf
Fibroblast_FRC_S4,ABCB1_ABCC3,4,0.0,0.0,,2.5472057,-inf
Fibroblast_FRC_S4,ABCG2_SLC16A1,4,0.0,0.0,,2.6807458,-inf
Fibroblast_FRC_S4,ABCC1_SLCO2B1,4,0.0,0.0,,2.244518,-inf
Fibroblast_FRC_S4,ABCB1_SLC16A1,4,0.0,0.0,,2.5595772,-inf
Fibroblast_FRC_S4,ABCB1_SLC22A4,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,ABCG2_SLC22A4,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,TAP1_TAP1,4,0.0,0.0,,1.4967115,-inf
Fibroblast_FRC_S4,AQP8_AQP8,4,0.0,0.0,,1.6422065,-inf
Fibroblast_FRC_S4,AQP7_AQP8,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,AQP7_AQP7,4,0.0,0.0,,2.1980553,-inf
Fibroblast_FRC_S4,ABCB1_SLC22A5,4,0.0,0.0,,1.6754918,-inf
Fibroblast_FRC_S4,ABCG2_SLC22A5,4,0.0,0.0,,1.8826113,-inf
Fibroblast_FRC_S4,ABCC3_SLC22A5,4,0.0,0.0,,1.6216478,-inf
Fibroblast_FRC_S4,ABCB1_SLC15A1,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,CLCN3_CLCN3,4,0.0,0.0,,1.1045783,-inf
Fibroblast_FRC_S4,SLC9A3_SLC9A3,4,0.0,0.0,,1.9724841,-inf
Fibroblast_FRC_S4,SLC9A1_SLC9A3,4,0.0,0.0,,3.0004342,-inf
Fibroblast_FRC_S4,SLC9A1_SLC9A1,4,0.0,0.0,,1.528641,-inf
Fibroblast_FRC_S4,SLC26A2_SLC26A3,4,0.0,0.0,,1.1310577,-inf
Fibroblast_FRC_S4,SLC26A2_SLC26A2,4,0.0,0.0,,0.5688165,-inf
Fibroblast_FRC_S4,SLC26A3_SLC26A3,4,0.0,0.0,,0.75962704,-inf
Fibroblast_FRC_S4,SCNN1A_SCNN1A,4,0.0,0.0,,0.971108,-inf
Fibroblast_cCF_S1,SLC2A3_SLC2A3,715,0.002797202797202797,0.046709105644877257,16.69850526804362,2.9723544,2.2108160700288284
Fibroblast_cCF_S1,SLC2A1_SLC2A1,715,0.0,0.0,,2.0226662,-inf
Fibroblast_cCF_S1,SLC16A1_SLC16A1,715,0.0,0.0,,2.2959616,-inf
Fibroblast_cCF_S1,SLCO2B1_SLCO2B1,715,0.026573426573426574,0.533437893755281,20.074110212369785,1.562262,-0.2509146646980571
Fibroblast_cCF_S1,SLC16A1_SLC22A5,715,0.0,0.0,,2.7181027,-inf
Fibroblast_cCF_S1,SLC22A5_SLC22A5,715,0.0013986013986013986,0.020061887415146782,14.34424950182995,1.4658962,-4.894219400669461
Fibroblast_cCF_S1,SLC3A1_SLC3A2,715,0.0,0.05526255445621163,,2.779482,-inf
Fibroblast_cCF_S1,SLC39A8_SLC39A8,715,0.0,0.0,,1.6753814,-inf
Fibroblast_cCF_S1,SLC3A2_SLC40A1,715,0.0013986013986013986,0.4941675764161093,93.08793700905335,2.048141,-0.7277833853070285
Fibroblast_cCF_S1,SLC40A1_SLC40A1,715,0.046153846153846156,2.075123805667132,33.11757770858958,1.027096,-0.24993972955585073
Fibroblast_cCF_S1,SLC16A9_SLC22A4,715,0.0,0.0,,2.9145699,-inf
Fibroblast_cCF_S1,SLC22A4_SLC22A5,715,0.0,0.0,,2.7857516,-inf
Fibroblast_cCF_S1,SLC16A9_SLC22A5,715,0.0013986013986013986,0.06302037354170498,45.05956708231906,2.7219746,-1.374146430692328
Fibroblast_cCF_S1,SLC16A9_SLC16A9,715,0.0,0.0,,2.4431617,-inf
Fibroblast_cCF_S1,SLC12A2_SLC12A2,715,0.006993006993006993,0.09043574849306074,12.932312034507685,1.4511285,-2.6304861839521134
Fibroblast_cCF_S1,SLC12A2_SLC5A3,715,0.0013986013986013986,0.3398984545165378,81.28790937831036,2.344145,-0.011576351307619574
Fibroblast_cCF_S1,SLC12A2_SLC1A5,715,0.0,0.3424920594369353,,2.2533746,-inf
Fibroblast_cCF_S1,SLC12A2_SLC5A1,715,0.002797202797202797,0.11061403273192395,39.544516701662815,2.7532933,0.2108160700288282
Fibroblast_cCF_S1,SLC5A7_SLC5A7,715,0.002797202797202797,0.04409142544731736,15.762684597415955,2.9666348,2.2108160700288284
Fibroblast_cCF_S1,SLC1A5_SLC5A1,715,0.0,0.0,,2.7361937,-inf
Fibroblast_cCF_S1,CPT1A_CPT1A,715,0.005594405594405594,0.9780556252426712,51.982081121016876,0.66860336,-3.454519847156348
Fibroblast_cCF_S1,FABP5_FABP5,715,0.044755244755244755,0.952625949317031,21.285236055052412,1.4341574,0.09881104451569742
Fibroblast_cCF_S1,CD36_MSR1,715,0.0,0.0,,2.8848863,-inf
Fibroblast_cCF_S1,CD36_CD36,715,0.002797202797202797,0.09225442508151004,32.98095696663984,2.7407444,-0.011576351307619574
Fibroblast_cCF_S1,MSR1_MSR1,715,0.0013986013986013986,0.011615041824041428,8.304754904189622,2.7773626,-1.291684270500355
Fibroblast_cCF_S1,ABCA1_ABCA1,715,0.057342657342657345,1.0822193494037593,18.872849629846048,1.7694297,1.3589147090179623
Fibroblast_cCF_S1,ABCG2_ABCG2,715,0.0,0.0,,2.3055634,-inf
Fibroblast_cCF_S1,ABCB1_ABCB1,715,0.002797202797202797,0.04536042970659519,16.216353620107782,1.7610077,-3.704067316333221
Fibroblast_cCF_S1,ABCB1_ABCG2,715,0.0013986013986013986,0.057035532069046616,40.78040542936833,2.8748572,-3.248615548608469
Fibroblast_cCF_S1,SLC20A2_SLC20A2,715,0.0,0.0,,2.403984,-inf
Fibroblast_cCF_S1,ABCC3_ABCC3,715,0.0013986013986013986,0.029931774819348132,21.401218995833915,1.7109064,-4.152588660834693
Fibroblast_cCF_S1,LRP1_LRP1,715,0.07272727272727272,1.4179660388638142,19.497033034377445,1.5398946,1.0532747930423483
Fibroblast_cCF_S1,SLC22A2_SLC6A2,715,0.0,0.0,,2.9841342,-inf
Fibroblast_cCF_S1,LRP2_LRP2,715,0.0,0.0,,2.9861448,-inf
Fibroblast_cCF_S1,SLC15A1_SLC15A1,715,0.0,0.0,,2.7414687,-inf
Fibroblast_cCF_S1,SCARB1_SCARB1,715,0.0,0.0,,2.3564377,-inf
Fibroblast_cCF_S1,ABCC3_SLC16A1,715,0.0,0.0,,2.84783,-inf
Fibroblast_cCF_S1,ABCC2_ABCC4,715,0.0,0.0,,2.9197273,-inf
Fibroblast_cCF_S1,ABCB1_ABCC3,715,0.0,0.0,,2.6469364,-inf
Fibroblast_cCF_S1,ABCG2_SLC16A1,715,0.0,0.0,,2.8610446,-inf
Fibroblast_cCF_S1,ABCC1_SLCO2B1,715,0.002797202797202797,0.7348808892068928,70.10542926107064,2.3618114,-0.062202424377587676
Fibroblast_cCF_S1,ABCB1_SLC16A1,715,0.0,0.0,,2.8301141,-inf
Fibroblast_cCF_S1,ABCB1_SLC22A4,715,0.0,0.0,,2.8860486,-inf
Fibroblast_cCF_S1,ABCG2_SLC22A4,715,0.0,0.016488351989017665,,2.9093509,-inf
Fibroblast_cCF_S1,TAP1_TAP1,715,0.016783216783216783,0.31641855203859737,18.30340189071559,1.5003757,-1.1428208845858723
Fibroblast_cCF_S1,AQP8_AQP8,715,0.0,0.0,,1.5691016,-inf
Fibroblast_cCF_S1,AQP7_AQP8,715,0.0,0.0,,2.94057,-inf
Fibroblast_cCF_S1,AQP7_AQP7,715,0.0013986013986013986,0.02298747301367235,16.43604320477573,2.263539,-3.111112024858534
Fibroblast_cCF_S1,ABCB1_SLC22A5,715,0.0,0.0,,2.6353683,-inf
Fibroblast_cCF_S1,ABCG2_SLC22A5,715,0.0013986013986013986,0.08332178518796221,47.05009322859041,2.7048855,-2.471007969944917
Fibroblast_cCF_S1,ABCC3_SLC22A5,715,0.0,0.0,,2.6528058,-inf
Fibroblast_cCF_S1,ABCB1_SLC15A1,715,0.0,0.0,,2.954401,-inf
Fibroblast_cCF_S1,CLCN3_CLCN3,715,0.009790209790209791,0.21558586657200202,20.084514677008265,1.14256,-2.3712810969979383
Fibroblast_cCF_S1,SLC9A3_SLC9A3,715,0.0,0.0,,1.9036973,-inf
Fibroblast_cCF_S1,SLC9A1_SLC9A3,715,0.0,0.03953211955417606,,2.8294616,-inf
Fibroblast_cCF_S1,SLC9A1_SLC9A1,715,0.006993006993006993,0.155175953558747,22.19016135890082,1.5135665,-2.533345025541582
Fibroblast_cCF_S1,SLC26A2_SLC26A3,715,0.0,0.5202974372733842,,2.1702323,-inf
Fibroblast_cCF_S1,SLC26A2_SLC26A2,715,0.002797202797202797,0.3670436972192515,64.14318804759283,0.5857742,-5.437841106009718
Fibroblast_cCF_S1,SLC26A3_SLC26A3,715,0.0013986013986013986,0.10189079837214408,52.74538682421553,0.7678521,-6.495392128571876
Fibroblast_cCF_S1,SCNN1A_SCNN1A,715,0.0,0.009343152843881609,,1.0052506,-inf
Fibroblast_submucosal_S3,SLC2A3_SLC2A3,18,0.0,0.0,,2.9669867,-inf
Fibroblast_submucosal_S3,SLC2A1_SLC2A1,18,0.0,0.0,,2.0262632,-inf
Fibroblast_submucosal_S3,SLC16A1_SLC16A1,18,0.0,0.0,,2.340629,-inf
Fibroblast_submucosal_S3,SLCO2B1_SLCO2B1,18,0.0,0.0,,1.5837286,-inf
Fibroblast_submucosal_S3,SLC16A1_SLC22A5,18,0.0,0.0,,2.74818,-inf
Fibroblast_submucosal_S3,SLC22A5_SLC22A5,18,0.0,0.0,,1.4803351,-inf
Fibroblast_submucosal_S3,SLC3A1_SLC3A2,18,0.0,0.0,,2.8918657,-inf
Fibroblast_submucosal_S3,SLC39A8_SLC39A8,18,0.0,0.0,,1.742125,-inf
Fibroblast_submucosal_S3,SLC3A2_SLC40A1,18,0.0,0.0,,2.2635336,-inf
Fibroblast_submucosal_S3,SLC40A1_SLC40A1,18,0.05555555555555555,2.252845005004234,24.96795156094322,1.0295559,0.017540581309135266
Fibroblast_submucosal_S3,SLC16A9_SLC22A4,18,0.0,0.0,,2.8484569,-inf
Fibroblast_submucosal_S3,SLC22A4_SLC22A5,18,0.0,0.0,,2.8310335,-inf
Fibroblast_submucosal_S3,SLC16A9_SLC22A5,18,0.0,0.0,,2.7661297,-inf
Fibroblast_submucosal_S3,SLC16A9_SLC16A9,18,0.0,0.0,,2.436574,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC12A2,18,0.0,0.0,,1.4523721,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC5A3,18,0.0,0.0,,2.6418662,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC1A5,18,0.0,0.0,,2.525351,-inf
Fibroblast_submucosal_S3,SLC12A2_SLC5A1,18,0.0,0.0,,2.7671149,-inf
Fibroblast_submucosal_S3,SLC5A7_SLC5A7,18,0.0,0.0,,2.9837108,-inf
Fibroblast_submucosal_S3,SLC1A5_SLC5A1,18,0.0,0.0,,2.7763822,-inf
Fibroblast_submucosal_S3,CPT1A_CPT1A,18,0.0,0.0,,0.6527406,-inf
Fibroblast_submucosal_S3,FABP5_FABP5,18,0.0,0.0,,1.4301019,-inf
Fibroblast_submucosal_S3,CD36_MSR1,18,0.0,0.0,,2.899717,-inf
Fibroblast_submucosal_S3,CD36_CD36,18,0.05555555555555555,0.827058276372251,14.88704897470052,2.7173855,4.300298078915819
Fibroblast_submucosal_S3,MSR1_MSR1,18,0.0,0.0,,2.770399,-inf
Fibroblast_submucosal_S3,ABCA1_ABCA1,18,0.2222222222222222,4.530315473931186,20.386419632690334,1.874311,3.313237134623318
Fibroblast_submucosal_S3,ABCG2_ABCG2,18,0.0,0.0,,2.3892438,-inf
Fibroblast_submucosal_S3,ABCB1_ABCB1,18,0.0,0.0,,1.7754844,-inf
Fibroblast_submucosal_S3,ABCB1_ABCG2,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,SLC20A2_SLC20A2,18,0.0,0.0,,2.4174147,-inf
Fibroblast_submucosal_S3,ABCC3_ABCC3,18,0.0,0.0,,1.7494932,-inf
Fibroblast_submucosal_S3,LRP1_LRP1,18,0.05555555555555555,0.8162229261437611,14.692012670587701,1.5380635,0.6647095051246955
Fibroblast_submucosal_S3,SLC22A2_SLC6A2,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,LRP2_LRP2,18,0.0,0.0,,2.966987,-inf
Fibroblast_submucosal_S3,SLC15A1_SLC15A1,18,0.0,0.0,,2.801305,-inf
Fibroblast_submucosal_S3,SCARB1_SCARB1,18,0.0,0.0,,2.4122236,-inf
Fibroblast_submucosal_S3,ABCC3_SLC16A1,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,ABCC2_ABCC4,18,0.05555555555555555,1.7038899932402576,30.670019878324638,2.8158667,6.522690500252268
Fibroblast_submucosal_S3,ABCB1_ABCC3,18,0.0,0.0,,2.9060473,-inf
Fibroblast_submucosal_S3,ABCG2_SLC16A1,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,ABCC1_SLCO2B1,18,0.0,0.0,,2.474862,-inf
Fibroblast_submucosal_S3,ABCB1_SLC16A1,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,ABCB1_SLC22A4,18,0.0,0.0,,2.8050056,-inf
Fibroblast_submucosal_S3,ABCG2_SLC22A4,18,0.0,0.0,,2.839918,-inf
Fibroblast_submucosal_S3,TAP1_TAP1,18,0.0,0.0,,1.5086849,-inf
Fibroblast_submucosal_S3,AQP8_AQP8,18,0.0,0.0,,1.5844927,-inf
Fibroblast_submucosal_S3,AQP7_AQP8,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,AQP7_AQP7,18,0.0,0.0,,2.196681,-inf
Fibroblast_submucosal_S3,ABCB1_SLC22A5,18,0.0,0.0,,2.6999128,-inf
Fibroblast_submucosal_S3,ABCG2_SLC22A5,18,0.0,0.0,,2.748977,-inf
Fibroblast_submucosal_S3,ABCC3_SLC22A5,18,0.0,0.0,,2.7057524,-inf
Fibroblast_submucosal_S3,ABCB1_SLC15A1,18,0.0,0.0,,3.0004346,-inf
Fibroblast_submucosal_S3,CLCN3_CLCN3,18,0.0,0.0,,1.1506276,-inf
Fibroblast_submucosal_S3,SLC9A3_SLC9A3,18,0.0,0.0,,1.947151,-inf
Fibroblast_submucosal_S3,SLC9A1_SLC9A3,18,0.0,0.0,,2.7574236,-inf
Fibroblast_submucosal_S3,SLC9A1_SLC9A1,18,0.0,0.0,,1.5580392,-inf
Fibroblast_submucosal_S3,SLC26A2_SLC26A3,18,0.0,0.0,,2.4452868,-inf
Fibroblast_submucosal_S3,SLC26A2_SLC26A2,18,0.0,0.0,,0.5888498,-inf
Fibroblast_submucosal_S3,SLC26A3_SLC26A3,18,0.0,0.0,,0.7783462,-inf
Fibroblast_submucosal_S3,SCNN1A_SCNN1A,18,0.0,0.0,,1.0143627,-inf
IEC_BEST4_OTOP2,SLC2A3_SLC2A3,245,0.0,0.0,,2.9707315,-inf
IEC_BEST4_OTOP2,SLC2A1_SLC2A1,245,0.0326530612244898,0.2863380685316481,8.769103348781723,2.0207896,1.1217715429510042
IEC_BEST4_OTOP2,SLC16A1_SLC16A1,245,0.0163265306122449,0.20694455119018437,12.675353760398792,2.284603,1.2324156066349965
IEC_BEST4_OTOP2,SLCO2B1_SLCO2B1,245,0.0326530612244898,0.5784094364628892,17.713788991675983,1.5691212,0.04631931452153886
IEC_BEST4_OTOP2,SLC16A1_SLC22A5,245,0.0,0.7658591823137185,,2.2015045,-inf
IEC_BEST4_OTOP2,SLC22A5_SLC22A5,245,0.053061224489795916,0.6757513054687238,12.73531306460287,1.4980527,0.35138181013481257
IEC_BEST4_OTOP2,SLC3A1_SLC3A2,245,0.0,0.0,,2.7440896,-inf
IEC_BEST4_OTOP2,SLC39A8_SLC39A8,245,0.05714285714285714,0.6940450809379066,12.145788916413366,1.6977949,1.0661459441168981
IEC_BEST4_OTOP2,SLC3A2_SLC40A1,245,0.0,0.9052408780333164,,1.9629626,-inf
IEC_BEST4_OTOP2,SLC40A1_SLC40A1,245,0.036734693877551024,1.7577070559942427,27.97434381424803,1.0207322,-0.5792473548088106
IEC_BEST4_OTOP2,SLC16A9_SLC22A4,245,0.0,0.0,,2.823836,-inf
IEC_BEST4_OTOP2,SLC22A4_SLC22A5,245,0.0,0.12987867093989475,,2.5033717,-inf
IEC_BEST4_OTOP2,SLC16A9_SLC22A5,245,0.0,0.26406294777623546,,2.2906814,-inf
IEC_BEST4_OTOP2,SLC16A9_SLC16A9,245,0.0163265306122449,0.19242906552344258,11.786280263310857,2.4478815,1.4340494678046474
IEC_BEST4_OTOP2,SLC12A2_SLC12A2,245,0.10612244897959183,1.6664800059369593,15.703369286713656,1.5057329,1.2931869319647973
IEC_BEST4_OTOP2,SLC12A2_SLC5A3,245,0.0,2.275937852581476,,1.8681425,-inf
IEC_BEST4_OTOP2,SLC12A2_SLC1A5,245,0.004081632653061225,2.324421576578062,60.20988365132439,1.7792022,0.9486226406344054
IEC_BEST4_OTOP2,SLC12A2_SLC5A1,245,0.0,0.15646858676248449,,2.3500888,-inf
IEC_BEST4_OTOP2,SLC5A7_SLC5A7,245,0.0,0.0,,2.9645882,-inf
IEC_BEST4_OTOP2,SLC1A5_SLC5A1,245,0.0,0.35871108388843187,,2.3819618,-inf
