cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast_FRC_S4,Oxalic acid,3,0.0,0.0,,1.7246443,-inf
Fibroblast_FRC_S4,Phosphate,3,0.0,0.0,,2.7997475,-inf
Fibroblast_FRC_S4,Progesterone,3,0.0,0.0,,1.989293,-inf
Fibroblast_FRC_S4,Pyruvate,3,0.0,0.0,,2.1483333,-inf
Fibroblast_FRC_S4,Sodium,3,0.0,0.0,,0.7601409,-inf
Fibroblast_FRC_S4,Sodium_hydrogen exchange,3,0.0,0.0,,1.1983222,-inf
Fibroblast_FRC_S4,Sulfolithocholic acid,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,Taurocholic acid,3,0.0,0.0,,1.3101262,-inf
Fibroblast_FRC_S4,Testosterone,3,0.0,0.0,,1.9279394,-inf
Fibroblast_FRC_S4,Trihydroxycoprostanoic acid,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,Urea,3,0.0,0.0,,2.1524115,-inf
Fibroblast_FRC_S4,Ursocholic acid,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,Ursodeoxycholic acid,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,Ursodeoxycholic acid 3-sulfate,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,Varanic acid,3,0.0,0.0,,1.7795777,-inf
Fibroblast_FRC_S4,Vitamin D3,3,0.0,0.0,,2.900091,-inf
Fibroblast_FRC_S4,Water,3,0.0,0.0,,1.556625,-inf
Fibroblast_FRC_S4,Zinc,3,0.0,0.0,,1.8806154,-inf
Fibroblast_FRC_S4,alpha-Ketoisovaleric acid,3,0.0,0.0,,2.1483333,-inf
Fibroblast_cCF_S1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,17a-Ethynylestradiol,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,2-Hydroxychlorpropamide,557,0.0,0.0,,2.1479664,-inf
Fibroblast_cCF_S1,25-Hydroxycholesterol,557,0.025134649910233394,0.46337367013434516,18.435652447487875,2.0758853,1.2201168610308761
Fibroblast_cCF_S1,"3',4'-Dihydrodiol",557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,3-Sulfodeoxycholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,"3alpha,7alpha-Dihydroxycoprostanic acid",557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,3b-Hydroxy-5-cholenoic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,4'-Hydroxydiclofenac,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,4-Hydroxycyclophosphamide,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,4-ene-Valproic acid,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.4357831,-3.4845523970521644
Fibroblast_cCF_S1,5-Hydroxyomeprazole,557,0.0,0.027880342977049635,,1.5644449,-inf
Fibroblast_cCF_S1,8-Hydroxycarvedilol,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,Acetate,557,0.06642728904847396,1.2032440039217196,18.113700275253994,1.6073571,0.8038892647236143
Fibroblast_cCF_S1,Acetyl-L-Carnitine,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,Adenosine diphosphate ribose,557,0.0,0.0,,2.4807656,-inf
Fibroblast_cCF_S1,Adenosine triphosphate,557,0.01615798922800718,0.23968188420084383,14.833645499985558,1.4374192,-1.3554336119977375
Fibroblast_cCF_S1,Amiloride-sensitive sodium transport,557,0.0,0.0,,1.4643995,-inf
Fibroblast_cCF_S1,Anion exchange,557,0.0,0.039626583960428015,,0.8720042,-inf
Fibroblast_cCF_S1,Butyrate,557,0.0,0.0,,2.0649838,-inf
Fibroblast_cCF_S1,Cadmium,557,0.0,0.0,,1.8980917,-inf
Fibroblast_cCF_S1,Chenodeoxycholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Chenodeoxycholic acid 3-sulfate,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Chloride,557,0.00718132854578097,0.1067270916396606,14.861747510822738,1.5384661,-2.3482309258393834
Fibroblast_cCF_S1,Chloride ion,557,0.0,0.0666101772987543,,0.8635082,-inf
Fibroblast_cCF_S1,Cholesterol,557,0.003590664272890485,0.0646655073055557,18.009343784597263,1.9916192,-2.946132482268038
Fibroblast_cCF_S1,Cholic acid,557,0.0,0.027880342977049635,,1.6127673,-inf
Fibroblast_cCF_S1,Choline,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,Citric acid,557,0.06642728904847396,1.2032440039217196,18.113700275253994,1.753544,1.4658137472596549
Fibroblast_cCF_S1,Coprocholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Cortisol,557,0.0,0.0,,2.0244603,-inf
Fibroblast_cCF_S1,Creatine,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,D-Lactate,557,0.0,0.0,,2.0649838,-inf
Fibroblast_cCF_S1,Deoxycholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Dopamine,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,E-3179,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,Estradiol,557,0.06463195691202872,1.2032440039217196,18.387426202445045,1.5828829,0.4945764246130028
Fibroblast_cCF_S1,Estriol,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,Fatty acid,557,0.00718132854578097,1.558653567943619,43.64399346701566,0.59807056,-3.3867050736540194
Fibroblast_cCF_S1,Folic acid,557,0.0,0.0,,1.7470605,-inf
Fibroblast_cCF_S1,Folinic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Glycerol,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,Glycochenodeoxycholate-3-sulfate,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Glycyl-glycine,557,0.0,0.0,,2.9497817,-inf
Fibroblast_cCF_S1,Histamine,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,Hydroxylansoprazole,557,0.0,0.0,,2.0244603,-inf
Fibroblast_cCF_S1,Hyodeoxycholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Iron,557,0.02154398563734291,1.4446226436235263,26.43872519425675,1.2893614,0.03679400437302066
Fibroblast_cCF_S1,Isoursodeoxycholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Ketone bodies,557,0.0,0.0,,2.0649838,-inf
Fibroblast_cCF_S1,L-Arginine,557,0.0017953321364452424,0.016279226259707333,9.067529026656985,2.573415,-1.839217278351526
Fibroblast_cCF_S1,L-Carnitine,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5254017,-4.204866750668207
Fibroblast_cCF_S1,L-Cystine,557,0.0017953321364452424,0.016279226259707333,9.067529026656985,2.573415,-1.839217278351526
Fibroblast_cCF_S1,L-Dopa,557,0.0,0.0,,2.9497817,-inf
Fibroblast_cCF_S1,L-Lactate,557,0.0,0.0,,2.0649838,-inf
Fibroblast_cCF_S1,L-Lysine,557,0.0017953321364452424,0.016279226259707333,9.067529026656985,2.573415,-1.839217278351526
Fibroblast_cCF_S1,L-Ornithine,557,0.0017953321364452424,0.016279226259707333,9.067529026656985,2.573415,-1.839217278351526
Fibroblast_cCF_S1,Lithocholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Manganese,557,0.0,0.0,,1.8980917,-inf
Fibroblast_cCF_S1,N-Desmethylcitalopram,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,N-Desmethyleletriptan,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,N-Desmethyltamoxifen,557,0.0,0.0,,2.0244603,-inf
Fibroblast_cCF_S1,N-desmethylimatinib,557,0.0,0.0,,2.0116339,-inf
Fibroblast_cCF_S1,Neurotransmitter,557,0.0,0.0,,2.647115,-inf
Fibroblast_cCF_S1,Nicotinate,557,0.0466786355475763,1.2392875333944717,20.321803565411052,1.3008441,0.5136294615088566
Fibroblast_cCF_S1,Norepinephrine,557,0.0017953321364452424,0.03604352947275212,20.076245916322932,1.5963725,-4.393018847586221
Fibroblast_cCF_S1,O-Deethylated candesartan,557,0.0,0.0,,2.1658795,-inf
Fibroblast_cCF_S1,O-Desmethylverapamil (D-702),557,0.0,0.2474978800985909,,1.2207974,-inf
Fibroblast_cCF_S1,Oxalic acid,557,0.06642728904847396,1.2032440039217196,18.113700275253994,1.753544,1.4658137472596549
Fibroblast_cCF_S1,Phosphate,557,0.0,0.0,,2.6158624,-inf
Fibroblast_cCF_S1,Progesterone,557,0.0,0.0,,2.147541,-inf
Fibroblast_cCF_S1,Pyruvate,557,0.0,0.0,,2.0649838,-inf
Fibroblast_cCF_S1,Sodium,557,0.0,1.3075583682298655,,0.67884874,-inf
Fibroblast_cCF_S1,Sodium_hydrogen exchange,557,0.0017953321364452424,0.31006230802482665,86.09757210861392,1.1978719,-3.6623395162674464
Fibroblast_cCF_S1,Sulfolithocholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Taurocholic acid,557,0.05385996409335727,1.3209493394012024,19.876951971001947,1.2735779,0.6149832764987504
Fibroblast_cCF_S1,Testosterone,557,0.0,0.0,,1.9890997,-inf
Fibroblast_cCF_S1,Trihydroxycoprostanoic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Urea,557,0.0,0.0,,2.1080444,-inf
Fibroblast_cCF_S1,Ursocholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Ursodeoxycholic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Ursodeoxycholic acid 3-sulfate,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Varanic acid,557,0.0,0.0,,1.8301334,-inf
Fibroblast_cCF_S1,Vitamin D3,557,0.003590664272890485,0.0646655073055557,18.009343784597263,2.7992945,0.49198863012384725
Fibroblast_cCF_S1,Water,557,0.0,0.05261810150684935,,1.522805,-inf
Fibroblast_cCF_S1,Zinc,557,0.0,0.0,,1.8980917,-inf
Fibroblast_cCF_S1,alpha-Ketoisovaleric acid,557,0.0,0.0,,2.0649838,-inf
Fibroblast_submucosal_S3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,17a-Ethynylestradiol,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,2-Hydroxychlorpropamide,35,0.0,0.0,,2.1406977,-inf
Fibroblast_submucosal_S3,25-Hydroxycholesterol,35,0.08571428571428572,1.2167493646805725,14.195409254606679,2.0747476,2.9899749400894935
Fibroblast_submucosal_S3,"3',4'-Dihydrodiol",35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,3-Sulfodeoxycholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,"3alpha,7alpha-Dihydroxycoprostanic acid",35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,3b-Hydroxy-5-cholenoic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,4'-Hydroxydiclofenac,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,4-Hydroxycyclophosphamide,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,4-ene-Valproic acid,35,0.0,0.0,,1.4724659,-inf
Fibroblast_submucosal_S3,5-Hydroxyomeprazole,35,0.0,0.0,,1.6112252,-inf
Fibroblast_submucosal_S3,8-Hydroxycarvedilol,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,Acetate,35,0.17142857142857143,3.5152014088459316,20.505341551601266,1.7110444,2.1716489002108865
Fibroblast_submucosal_S3,Acetyl-L-Carnitine,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,Adenosine diphosphate ribose,35,0.0,0.0,,2.5815349,-inf
Fibroblast_submucosal_S3,Adenosine triphosphate,35,0.02857142857142857,1.2348912262544738,43.22119291890658,1.4955492,-0.5331081130449844
Fibroblast_submucosal_S3,Amiloride-sensitive sodium transport,35,0.0,0.0,,1.4973009,-inf
Fibroblast_submucosal_S3,Anion exchange,35,0.0,0.0,,0.8752964,-inf
Fibroblast_submucosal_S3,Butyrate,35,0.0,0.0,,2.0542936,-inf
Fibroblast_submucosal_S3,Cadmium,35,0.0,0.0,,1.9040586,-inf
Fibroblast_submucosal_S3,Chenodeoxycholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Chenodeoxycholic acid 3-sulfate,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Chloride,35,0.0,0.0,,1.520937,-inf
Fibroblast_submucosal_S3,Chloride ion,35,0.0,0.7491342940460787,,0.87785953,-inf
Fibroblast_submucosal_S3,Cholesterol,35,0.0,0.0,,1.9884846,-inf
Fibroblast_submucosal_S3,Cholic acid,35,0.0,0.0,,1.6814209,-inf
Fibroblast_submucosal_S3,Choline,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,Citric acid,35,0.17142857142857143,3.5152014088459316,20.505341551601266,1.8519143,2.8335733827469265
Fibroblast_submucosal_S3,Coprocholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Cortisol,35,0.0,0.0,,2.0298154,-inf
Fibroblast_submucosal_S3,Creatine,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,D-Lactate,35,0.0,0.0,,2.0542936,-inf
Fibroblast_submucosal_S3,Deoxycholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Dopamine,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,E-3179,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,Estradiol,35,0.17142857142857143,3.5152014088459316,20.505341551601266,1.6455654,1.901864424286912
Fibroblast_submucosal_S3,Estriol,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,Fatty acid,35,0.02857142857142857,3.0701135435401983,47.67824022928062,0.6470075,-1.3944545732589542
Fibroblast_submucosal_S3,Folic acid,35,0.0,0.0,,1.7619045,-inf
Fibroblast_submucosal_S3,Folinic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Glycerol,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,Glycochenodeoxycholate-3-sulfate,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Glycyl-glycine,35,0.0,0.0,,2.974632,-inf
Fibroblast_submucosal_S3,Histamine,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,Hydroxylansoprazole,35,0.0,0.0,,2.0298154,-inf
Fibroblast_submucosal_S3,Hyodeoxycholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Iron,35,0.02857142857142857,0.8836609432259885,30.928133012909598,1.303911,0.4440820040469295
Fibroblast_submucosal_S3,Isoursodeoxycholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Ketone bodies,35,0.0,0.0,,2.0542936,-inf
Fibroblast_submucosal_S3,L-Arginine,35,0.0,0.0,,2.5646856,-inf
Fibroblast_submucosal_S3,L-Carnitine,35,0.0,0.0,,1.5612903,-inf
Fibroblast_submucosal_S3,L-Cystine,35,0.0,0.0,,2.5646856,-inf
Fibroblast_submucosal_S3,L-Dopa,35,0.0,0.0,,2.974632,-inf
Fibroblast_submucosal_S3,L-Lactate,35,0.0,0.0,,2.0542936,-inf
Fibroblast_submucosal_S3,L-Lysine,35,0.0,0.0,,2.5646856,-inf
Fibroblast_submucosal_S3,L-Ornithine,35,0.0,0.0,,2.5646856,-inf
Fibroblast_submucosal_S3,Lithocholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Manganese,35,0.0,0.0,,1.9040586,-inf
Fibroblast_submucosal_S3,N-Desmethylcitalopram,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,N-Desmethyleletriptan,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,N-Desmethyltamoxifen,35,0.0,0.0,,2.0298154,-inf
Fibroblast_submucosal_S3,N-desmethylimatinib,35,0.0,0.0,,2.0153825,-inf
Fibroblast_submucosal_S3,Neurotransmitter,35,0.0,0.0,,2.7230847,-inf
Fibroblast_submucosal_S3,Nicotinate,35,0.17142857142857143,3.5152014088459316,20.505341551601266,1.4374558,2.390402744483986
Fibroblast_submucosal_S3,Norepinephrine,35,0.0,0.0,,1.6027923,-inf
Fibroblast_submucosal_S3,O-Deethylated candesartan,35,0.0,0.0,,2.1654208,-inf
Fibroblast_submucosal_S3,O-Desmethylverapamil (D-702),35,0.0,0.0,,1.2413633,-inf
Fibroblast_submucosal_S3,Oxalic acid,35,0.17142857142857143,3.5152014088459316,20.505341551601266,1.8519143,2.8335733827469265
Fibroblast_submucosal_S3,Phosphate,35,0.0,0.0,,2.6083498,-inf
Fibroblast_submucosal_S3,Progesterone,35,0.0,0.0,,2.1490197,-inf
Fibroblast_submucosal_S3,Pyruvate,35,0.0,0.0,,2.0542936,-inf
Fibroblast_submucosal_S3,Sodium,35,0.0,4.601510416315484,,0.6870969,-inf
Fibroblast_submucosal_S3,Sodium_hydrogen exchange,35,0.0,0.0,,1.2107924,-inf
Fibroblast_submucosal_S3,Sulfolithocholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Taurocholic acid,35,0.11428571428571428,3.9991244848025156,20.318135801991332,1.341431,1.7003431812852972
Fibroblast_submucosal_S3,Testosterone,35,0.0,0.0,,1.9509495,-inf
Fibroblast_submucosal_S3,Trihydroxycoprostanoic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Urea,35,0.0,0.0,,2.1613314,-inf
Fibroblast_submucosal_S3,Ursocholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Ursodeoxycholic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Ursodeoxycholic acid 3-sulfate,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Varanic acid,35,0.0,0.0,,1.8685558,-inf
Fibroblast_submucosal_S3,Vitamin D3,35,0.0,0.0,,2.7781057,-inf
Fibroblast_submucosal_S3,Water,35,0.0,0.0,,1.5772967,-inf
Fibroblast_submucosal_S3,Zinc,35,0.0,0.0,,1.9040586,-inf
Fibroblast_submucosal_S3,alpha-Ketoisovaleric acid,35,0.0,0.0,,2.0542936,-inf
IEC_BEST4_OTOP2,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,17a-Ethynylestradiol,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,2-Hydroxychlorpropamide,48,0.0,0.0,,2.0891476,-inf
IEC_BEST4_OTOP2,25-Hydroxycholesterol,48,0.0,0.0,,2.0673845,-inf
IEC_BEST4_OTOP2,"3',4'-Dihydrodiol",48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,3-Sulfodeoxycholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,"3alpha,7alpha-Dihydroxycoprostanic acid",48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,3b-Hydroxy-5-cholenoic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,4'-Hydroxydiclofenac,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,4-Hydroxycyclophosphamide,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,4-ene-Valproic acid,48,0.10416666666666667,4.8646837591605925,43.297308350307404,1.3917123,2.373946714454074
IEC_BEST4_OTOP2,5-Hydroxyomeprazole,48,0.0,1.3183823679454498,,1.256138,-inf
IEC_BEST4_OTOP2,8-Hydroxycarvedilol,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,Acetate,48,0.041666666666666664,0.5395020220795033,12.948048529908078,1.590426,0.13100691571354037
IEC_BEST4_OTOP2,Acetyl-L-Carnitine,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,Adenosine diphosphate ribose,48,0.0,0.0,,2.4132607,-inf
IEC_BEST4_OTOP2,Adenosine triphosphate,48,0.020833333333333332,0.15975524409209996,7.668251716420798,1.4139196,-0.9887875968211742
IEC_BEST4_OTOP2,Amiloride-sensitive sodium transport,48,0.08333333333333333,1.138647989606983,13.663775875283797,1.4806427,0.7019851869989954
IEC_BEST4_OTOP2,Anion exchange,48,0.2916666666666667,51.57121004571788,158.3634477756198,1.150149,1.7429869670731764
IEC_BEST4_OTOP2,Butyrate,48,0.041666666666666664,0.5395020220795033,12.948048529908078,2.088831,1.4591940010725848
IEC_BEST4_OTOP2,Cadmium,48,0.020833333333333332,0.29261252820605677,14.045401353890725,1.8966292,0.36070413767322146
IEC_BEST4_OTOP2,Chenodeoxycholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Chenodeoxycholic acid 3-sulfate,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Chloride,48,0.08333333333333333,0.8184239741549829,9.821087689859795,1.5234069,1.1883400907794919
IEC_BEST4_OTOP2,Chloride ion,48,0.0625,3.4127524403096694,42.87040555280927,0.9409674,-0.6034583398010178
IEC_BEST4_OTOP2,Cholesterol,48,0.0,0.0,,1.8884131,-inf
IEC_BEST4_OTOP2,Cholic acid,48,0.041666666666666664,0.9659899471515926,12.919362642567307,1.4736983,0.8742315003514289
IEC_BEST4_OTOP2,Choline,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,Citric acid,48,0.0,0.0,,1.7135463,-inf
IEC_BEST4_OTOP2,Coprocholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Cortisol,48,0.0,0.0,,1.9146284,-inf
IEC_BEST4_OTOP2,Creatine,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,D-Lactate,48,0.041666666666666664,0.5395020220795033,12.948048529908078,2.088831,1.4591940010725848
IEC_BEST4_OTOP2,Deoxycholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Dopamine,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,E-3179,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,Estradiol,48,0.0,0.0,,1.495102,-inf
IEC_BEST4_OTOP2,Estriol,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,Fatty acid,48,0.0625,9.680993253434021,36.35723007307229,0.7310202,-0.2651715563139878
IEC_BEST4_OTOP2,Folic acid,48,0.0,1.3183823679454498,,1.5021544,-inf
IEC_BEST4_OTOP2,Folinic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Glycerol,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,Glycochenodeoxycholate-3-sulfate,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Glycyl-glycine,48,0.0,0.0,,2.9215078,-inf
IEC_BEST4_OTOP2,Histamine,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,Hydroxylansoprazole,48,0.0,0.0,,1.9146284,-inf
IEC_BEST4_OTOP2,Hyodeoxycholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Iron,48,0.041666666666666664,1.4044850957481039,21.926423357798967,1.3154961,0.9884025202707398
IEC_BEST4_OTOP2,Isoursodeoxycholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Ketone bodies,48,0.041666666666666664,0.5395020220795033,12.948048529908078,2.088831,1.4591940010725848
IEC_BEST4_OTOP2,L-Arginine,48,0.0,0.0,,2.5314772,-inf
IEC_BEST4_OTOP2,L-Carnitine,48,0.08333333333333333,1.2783141094548884,13.830252774583315,1.4389553,1.331704265950669
IEC_BEST4_OTOP2,L-Cystine,48,0.0,0.0,,2.5314772,-inf
IEC_BEST4_OTOP2,L-Dopa,48,0.0,0.0,,2.9215078,-inf
IEC_BEST4_OTOP2,L-Lactate,48,0.041666666666666664,0.5395020220795033,12.948048529908078,2.088831,1.4591940010725848
IEC_BEST4_OTOP2,L-Lysine,48,0.0,0.0,,2.5314772,-inf
IEC_BEST4_OTOP2,L-Ornithine,48,0.0,0.0,,2.5314772,-inf
IEC_BEST4_OTOP2,Lithocholic acid,48,0.08333333333333333,0.9659899471515926,11.59187936581911,1.8419317,2.063892719855003
IEC_BEST4_OTOP2,Manganese,48,0.020833333333333332,0.29261252820605677,14.045401353890725,1.8966292,0.36070413767322146
IEC_BEST4_OTOP2,N-Desmethylcitalopram,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,N-Desmethyleletriptan,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,N-Desmethyltamoxifen,48,0.0,0.0,,1.9146284,-inf
IEC_BEST4_OTOP2,N-desmethylimatinib,48,0.0,0.0,,1.9048529,-inf
IEC_BEST4_OTOP2,Neurotransmitter,48,0.0,0.0,,2.5798972,-inf
IEC_BEST4_OTOP2,Nicotinate,48,0.0625,4.8646837591605925,63.222761011142644,1.255971,0.9347232607077962
IEC_BEST4_OTOP2,Norepinephrine,48,0.10416666666666667,1.2783141094548884,12.271815450766928,1.6173391,1.4654802639200164
IEC_BEST4_OTOP2,O-Deethylated candesartan,48,0.0,0.0,,2.128002,-inf
IEC_BEST4_OTOP2,O-Desmethylverapamil (D-702),48,0.020833333333333332,7.268969270084468,99.25177141012756,0.9399734,-0.1309862089195905
IEC_BEST4_OTOP2,Oxalic acid,48,0.0,0.0,,1.7135463,-inf
